Value;Voltage
8431601;0.1753808394528436
8431554;0.1751891173647782
8431517;0.17503818721034375
8431545;0.17515240462451037
8431589;0.17533188913248648
8431610;0.17541755219311145
8431573;0.175266622038677
8431530;0.17509121672406394
8431532;0.17509937511079016
8431516;0.17503410801698066
8431528;0.17508305833733778
8431513;0.17502187043689138
8431475;0.17486686108909383
8431424;0.17465882222757603
8431435;0.1747036933545701
8431481;0.1748913362492724
8431502;0.17497699930989732
8431469;0.17484238592891527
8431483;0.17489949463599858
8431524;0.17506674156388538
8431467;0.17483422754218908
8431413;0.17461395110058203
8431410;0.17460171352049275
8431440;0.17472408932138553
8431494;0.1749443657629926
8431508;0.1750014744700759
8431492;0.17493620737626642
8431475;0.17486686108909383
8431454;0.17478119802846886
8431467;0.17483422754218908
8431531;0.17509529591742706
8431505;0.1749892368899866
8431531;0.17509529591742706
8431467;0.17483422754218908
8431463;0.1748179107687367
8431546;0.17515648381787344
8431561;0.17521767171831987
8431488;0.17491989060281404
8431459;0.1748015939952843
8431493;0.17494028656962948
8431549;0.17516872139796272
8431544;0.17514832543114728
8431484;0.17490357382936164
8431514;0.17502594963025447
8431548;0.17516464220459965
8431577;0.17528293881212934
8431542;0.1751401670444211
8431553;0.17518503817141512
8431535;0.17511161269087944
8431468;0.17483830673555215
8431485;0.17490765302272476
8431569;0.17525030526522462
8431549;0.17516872139796272
8431573;0.175266622038677
8431564;0.17522990929840915
8431509;0.17500555366343898
8431474;0.1748627818957307
8431509;0.17500555366343898
8431586;0.1753196515523972
8431542;0.1751401670444211
8431567;0.17524214687849843
8431635;0.17551953202718878
8431615;0.1754379481599269
8431503;0.17498107850326045
8431515;0.17503002882361754
8431508;0.1750014744700759
8431537;0.1751197710776056
