Value;Voltage
11109774;11.100166366269155
11109758;11.100101099175346
11109766;11.10013373272225
11109747;11.100056228048352
11109729;11.099982802567816
11109703;11.099876743540374
11109685;11.09980331805984
11109685;11.09980331805984
11109658;11.099693179839036
11109623;11.099550408071329
11109638;11.099611595971774
11109623;11.099550408071329
11109623;11.099550408071329
11109596;11.099440269850524
11109552;11.099260785342548
11109565;11.099313814856268
11109572;11.09934236920981
11109523;11.09914248873502
11109517;11.099118013574842
11109564;11.099309735662905
11109590;11.099415794690346
11109561;11.099297498082816
11109527;11.09915880550847
11109475;11.09894668745359
11109492;11.099016033740764
11109504;11.099064984061119
11109444;11.098820232459333
11109445;11.098824311652697
11109422;11.098730490205346
11109407;11.0986693023049
11109387;11.098587718437637
11109356;11.098461263443383
11109387;11.098587718437637
11109362;11.09848573860356
11109367;11.098506134570377
11109359;11.09847350102347
11109349;11.09843270908984
11109326;11.098338887642488
11109278;11.09814308636106
11109278;11.09814308636106
11109321;11.098318491675673
11109305;11.098253224581864
11109290;11.098192036681418
11109256;11.098053344107072
11109265;11.09809005684734
11109291;11.098196115874781
11109275;11.098130848780972
11109229;11.097943205886269
11109218;11.097898334759273
11109185;11.097763721378293
11109185;11.097763721378293
11109238;11.097979918626537
11109213;11.09787793879246
11109181;11.09774740460484
11109155;11.0976413455774
11109120;11.097498573809691
11109137;11.097567920096864
11109143;11.097592395257042
11109057;11.097241584627817
11108946;11.096788794164514
11109003;11.097021308186209
11108954;11.096821427711419
11108929;11.09671944787734
11108976;11.096911169965406
11108907;11.096629705623354
11108878;11.096511409015823
11108941;11.096768398197698
11108932;11.096731685457431
11108855;11.096417587568473
11108872;11.096486933855644
11108845;11.096376795634841
11108803;11.09620546951359
11108834;11.096331924507846
11108831;11.096319686927758
11108799;11.09618915274014
11108829;11.096311528541031
11108755;11.096009668232163
11108740;11.095948480331717
11108815;11.096254419833949
11108785;11.096132044033055
11108779;11.096107568872878
11108819;11.0962707366074
11108741;11.09595255952508
11108723;11.095879134044544
11108738;11.09594032194499
11108749;11.095985193071984
11108743;11.095960717911804
11108718;11.095858738077727
11108683;11.09571596631002
11108689;11.095740441470198
11108714;11.095842421304276
11108709;11.09582202533746
11108670;11.0956629367963
11108710;11.095826104530822
11108684;11.095720045503382
11108645;11.095560956962222
11108657;11.09560990728258
11108654;11.09559766970249
11108664;11.09563846163612
11108686;11.09572820389011
11108675;11.095683332763116
11108639;11.095536481802045
11108643;11.095552798575495
11108608;11.095410026807789
11108598;11.095369234874157
11108628;11.09549161067505
11108577;11.095283571813532
11108588;11.095328442940525
11108595;11.095356997294067
11108549;11.095169354399365
11108569;11.095250938266627
11108585;11.095316205360437
11108535;11.095112245692281
11108584;11.095312126167073
11108583;11.095308046973711
11108508;11.09500210747148
11108534;11.095108166498918
11108543;11.095144879239186
11108485;11.094908286024127
11108497;11.094957236344484
11108505;11.09498986989139
11108477;11.094875652477223
11108502;11.0949776323113
11108520;11.095051057791835
11108509;11.095006186664842
11108489;11.09492460279758
11108461;11.094810385383413
11108418;11.094634980068799
11108464;11.094822622963502
11108443;11.094736959902876
11108407;11.094590108941807
11108413;11.094614584101985
11108457;11.09479406860996
11108451;11.094769593449781
11108425;11.094663534422343
11108418;11.094634980068799
11108406;11.094586029748443
11108370;11.094439178787372
11108394;11.094537079428086
11108380;11.094479970721002
11108367;11.094426941207283
11108388;11.094512604267907
11108340;11.09431680298648
11108341;11.094320882179842
11108357;11.094386149273651
11108317;11.09422298153913
11108323;11.094247456699307
11108321;11.09423929831258
11108298;11.09414547686523
11108309;11.094190347992223
11108301;11.094157714445318
11108326;11.094259694279394
11108303;11.094165872832043
11108275;11.094051655417879
11108319;11.094231139925853
11108328;11.094267852666121
11108308;11.094186268798861
11108298;11.09414547686523
11108290;11.094112843318324
11108298;11.09414547686523
11108272;11.094039417837788
11108275;11.094051655417879
11108287;11.094100605738234
11108291;11.094116922511688
11108273;11.094043497031151
11108230;11.093868091716539
11108249;11.093945596390437
11108258;11.093982309130705
11108440;11.09472472232279
11115883;11.125086158524294
11157496;11.294833631942703
11225795;11.573438459448631
11287907;11.826805317617096
11344136;12.056174281230483
11398764;12.279012456269557
11453688;12.503058072544107
11508419;12.726316404499578
11561801;12.944071904608238
11616310;13.166424655637105
11670492;13.387443510436237
11723354;13.603077829996089
11776920;13.821583901683557
11830798;14.04136268170031
11884814;14.26170439040117
11939315;14.484024507883131
11993167;14.703697228872445
12046325;14.920538989667772
12099973;15.139379555211015
12153617;15.358203803980805
12206907;15.57558401830006
12260797;15.795411748637168
12314764;16.01555357686324
12368169;16.233402898419246
12421502;16.450958518053117
12475609;16.671671433350017
12529464;16.89135639191942
12583363;17.1112208349968
12637024;17.330114430053765
12690484;17.548188107244744
12744186;17.76724894922959
12799142;17.99142509969176
12853443;18.2129293785011
12907313;18.43267552497095
12961200;18.65249101772797
13014749;18.87092774312827
13068261;19.08921353837413
13121988;19.308376360193055
13175739;19.5276370826527
13230430;19.750732246873646
13284401;19.970890391873166
13338370;20.191040378485965
13392084;20.41015017079117
13446136;20.6306387304531
13500058;20.85059699497783
13554100;21.07104476270613
13607714;21.28974663567503
13661590;21.509517257305056
13715661;21.730083321640883
13769162;21.948324245759753
13808708;22.109640026496653
13816221;22.140287006233574
13812343;22.1244678943715
13808666;22.109468700375405
13806044;22.09877305537737
13804135;22.090985875247227
13802705;22.085152628738
13801686;22.080995930701008
13800891;22.07775297197735
13800289;22.07529729757277
13799934;22.07384918392887
13799648;22.072682534627027
13799321;22.071348638397293
13799027;22.070149355548548
13798775;22.069121398821046
13798523;22.068093442093545
13798308;22.06721641552048
13798092;22.066335309754052
13797876;22.065454203987624
13797687;22.064683236442
13797456;22.063740942775123
13797169;22.062570214279916
13796979;22.06179516754093
13796822;22.06115473418292
13796660;22.060493904858102
13796529;22.059959530527536
13796385;22.05937212668325
13796188;22.058568525590722
13796073;22.05809941835397
13795971;22.05768334063093
13795802;22.05699395695257
13795684;22.056512612135723
13795499;22.05575796136355
13795362;22.055199111872806
13795281;22.05486869721039
13795172;22.054424065133816
13795049;22.053922324350154
13794921;22.053400187599678
13794795;22.05288620923593
13794740;22.05266185360096
13794686;22.05244157715935
13794511;22.05172771832081
13794393;22.051246373503965
13794322;22.050956750775185
13794238;22.050614098532684
13794108;22.050083803395484
13794004;22.049659567285723
13793965;22.049500478744562
13793849;22.04902729231444
13793792;22.048794778292745
13793717;22.048488838790515
13793570;22.04788919736614
13793482;22.04753022835019
13793397;22.047183496914325
13793338;22.0469428245059
13793241;22.046547142749684
13793127;22.046082114706287
13793079;22.04588631342486
13793039;22.04572314569034
13792969;22.04543760215492
13792942;22.045327463934118
13792849;22.044948098951348
13792734;22.044478991714595
13792711;22.04438517026724
13792617;22.04400172609111
13792561;22.043773291262777
13792478;22.043434718213643
13792423;22.043210362578673
13792415;22.043177729031765
13792298;22.042700463408284
13792211;22.042345573585695
13792168;22.04217016827108
13792109;22.04192949586266
13792074;22.04178672409495
13792021;22.04157052684671
13791945;22.04126050815111
13791858;22.040905618328523
13791779;22.04058336205284
13791802;22.04067718350019
13791766;22.04053033253912
13791688;22.040212155456796
13791607;22.03988174079439
13791554;22.039665543546143
13791500;22.039445267104536
13791461;22.039286178563373
13791365;22.03889457600052
13791331;22.038755883426173
13791291;22.03859271569165
13791265;22.038486656664208
13791187;22.038168479581888
13791150;22.038017549427455
13791100;22.0378135897593
13791041;22.03757291735088
13791028;22.037519887837156
13790957;22.037230265108377
13790943;22.03717315640129
13790907;22.03702630544022
13790839;22.036748920291533
13790759;22.036422584822486
13790739;22.036341000955222
13790733;22.036316525795044
13790678;22.036092170160074
13790586;22.035716884370668
13790561;22.03561490453659
13790556;22.035594508569776
13790501;22.035370152934806
13790462;22.035211064393646
13790463;22.035215143587006
13790370;22.03483577860424
13790299;22.03454615587546
13790296;22.034533918295374
13790253;22.03435851298076
13790261;22.03439114652766
13790198;22.03413415734579
13790107;22.033762950749747
13790109;22.033771109136474
13790065;22.033591624628496
13790043;22.03350188237451
13790020;22.033408060927158
13789954;22.033138834165193
13789896;22.032902240950136
13789898;22.03291039933686
13789848;22.032706439668708
13789812;22.032559588707635
13789797;22.03249840080719
13789755;22.032327074685938
13789710;22.0321435109846
13789679;22.03201705599034
13789654;22.031915076156263
13789601;22.03169887890802
13789522;22.031376622632337
13789521;22.031372543438973
13789470;22.031164504577454
13789443;22.031054366356653
13789459;22.031119633450466
13789440;22.031042128776562
13789348;22.03066684298716
13789336;22.0306178926668
13789353;22.030687238953973
13789296;22.03045472493228
13789263;22.030320111551294
13789299;22.030466962512367
13789267;22.03033642832475
13789186;22.030006013662337
13789168;22.0299325881818
13789139;22.029814291574272
13789128;22.02976942044728
13789089;22.02961033190612
13789104;22.029671519806563
13789053;22.029463480945047
13788991;22.029210570956536
13789000;22.029247283696805
13788916;22.028904631454303
13788865;22.028696592592784
13788892;22.02880673081359
13788878;22.028749622106506
13788860;22.02867619662597
13788789;22.02838657389719
13788705;22.028043921654692
13788694;22.027999050527697
13788762;22.028276435676386
13788765;22.028288673256476
13788704;22.028039842461325
13788633;22.027750219732546
13788591;22.0275788936113
13788564;22.027468755390494
13788580;22.027534022484303
13788548;22.027403488296684
13788535;22.027350458782966
13788530;22.027330062816148
13788494;22.02718321185508
13788478;22.02711794476127
13788478;22.02711794476127
13788408;22.02683240122585
13788399;22.02679568848558
13788360;22.02663659994442
13788305;22.026412244309455
13788331;22.026518303336893
13788242;22.026155255127577
13788196;22.025967612232876
13788204;22.02600024577978
13788205;22.026004324973144
13788183;22.025914582719153
13788134;22.025714702244365
13788128;22.025690227084187
13788126;22.02568206869746
13788076;22.025478109029304
13788035;22.025310862101417
13788030;22.025290466134603
13788031;22.025294545327963
13787939;22.02491925953856
13787955;22.02498452663237
13787946;22.0249478138921
13787870;22.024637795196504
13787871;22.02464187438987
13787903;22.02477240857749
13787820;22.024433835528352
13787800;22.024352251661092
13787841;22.02451949858898
13787799;22.024348172467725
13787778;22.0242625094071
13787773;22.024242113440287
13787769;22.024225796666833
13787735;22.02408710409249
13787675;22.023842352490703
13787673;22.02383419410398
13787696;22.02392801555133
13787690;22.02390354039115
13787659;22.023777085396897
13787662;22.023789322976985
13787597;22.023524175408383
13787552;22.02334061170704
13787598;22.023528254601747
13787609;22.023573125728742
13787526;22.023234552679604
13787492;22.023095860105258
13787566;22.023397720414128
13787547;22.023320215740227
13787462;22.022973484304366
13787435;22.02286334608356
13787428;22.02283479173002
13787474;22.02302243462472
13787446;22.022908217210556
13787424;22.022818474956566
13787373;22.02261043609505
13787332;22.022443189167163
13787346;22.022500297874245
13787362;22.022565564968055
13787355;22.022537010614514
13787295;22.022292259012726
13787292;22.02228002143264
13787248;22.022100536924665
13787237;22.02205566579767
13787215;22.02196592354368
13787215;22.02196592354368
13787211;22.021949606770228
13787160;22.02174156790871
13787183;22.02183538935606
13787208;22.021937369190137
13787193;22.02187618128969
13787112;22.021545766627284
13787054;22.02130917341222
13787040;22.021252064705138
13787072;22.021382598892757
13787097;22.021484578726835
13787059;22.02132956937904
13787006;22.02111337213079
13786989;22.021044025843622
13787004;22.021105213744068
13787001;22.021092976163978
13786961;22.020929808429454
13786921;22.02076664069493
13786916;22.020746244728116
13786959;22.02092165004273
13786950;22.020884937302462
13786926;22.020787036661748
13786894;22.02065650247413
13786850;22.020477017966154
13786797;22.02026082071791
13786830;22.02039543409889
13786855;22.02049741393297
13786838;22.020428067645792
13786828;22.020387275712164
13786772;22.02015884088383
13786747;22.020056861049753
13786718;22.01993856444222
13786704;22.01988145573514
13786716;22.019930406055497
13786746;22.02005278185639
13786743;22.0200405442763
13786706;22.019889614121865
13786691;22.01982842622142
13786695;22.01984474299487
13786678;22.0197753967077
13786615;22.019518407525823
13786586;22.019400110918294
13786637;22.019608149779813
13786599;22.019453140432013
13786543;22.01922470560368
13786528;22.019163517703237
13786542;22.01922062641032
13786539;22.01920838883023
13787041;22.021256143898505
13799266;22.071124282762327
13850043;22.278253484160125
13920156;22.5642579684267
13981473;22.814381867871507
14037940;23.04472167950531
14093626;23.271875641122534
14149205;23.49859312904991
14203148;23.718637056635266
14257027;23.938419915845383
14310791;24.157733667818743
14364710;24.377679694763383
14418474;24.596993446736747
14472056;24.815564785518024
14525363;25.03301434612445
14579765;25.254930623463462
14633674;25.474835858474474
14687469;25.694276065442093
14740804;25.911839843462687
14794355;26.13028472724971
14847287;26.346204590344975
14900171;26.561928652158812
14953221;26.778329860070926
15006994;26.997680324784557
15060724;27.21685538418357
15113990;27.434137697862113
15152214;27.590060784972998
15159485;27.61972059991605
15154989;27.601380546555585
15150795;27.584272409590767
15147773;27.571945087247503
15145485;27.56261189283274
15143871;27.55602807474471
15142727;27.55136147753733
15141849;27.547779945764535
15141218;27.54520597475242
15140790;27.543460079993018
15140442;27.542040520702663
15140123;27.540739258019837
15139795;27.53940128259674
15139465;27.53805514878692
15139192;27.536941528998796
15138953;27.535966601785017
15138703;27.534946803444242
15138487;27.534065697677814
15138243;27.533070374497218
15138063;27.532336119691863
15137882;27.531597785693144
15137724;27.530953273141773
15137552;27.53025165188332
15137354;27.529443971597427
15137188;27.528766825499154
15137046;27.528187580041596
15136875;27.52749003797651
15136752;27.526988297192844
15136595;27.52634786383484
15136476;27.525862439824632
15136364;27.52540557016797
15136232;27.52486711664404
15136077;27.524234841672758
15135903;27.52352506202758
15135807;27.523133459464724
15135697;27.522684748194784
15135562;27.522134057090767
15135461;27.521722058561092
15135377;27.52137940631859
15135277;27.520971486982283
15135100;27.52024946975702
15134985;27.51978036252026
15134939;27.51959271962556
15134870;27.519311255283505
15134768;27.518895177560466
15134685;27.518556604511332
15134613;27.51826290258919
15134477;27.51770813229181
15134416;27.51745930149666
15134380;27.51731245053559
15134298;27.516977956679817
15134219;27.516655700404133
15134168;27.51644766154261
15134085;27.516109088493476
15133942;27.515525763842554
15133855;27.515170874019965
15133830;27.515068894185887
15133734;27.51467729162303
15133650;27.514334639380532
15133591;27.51409396697211
15133531;27.51384921537032
15133440;27.513478008774282
15133433;27.51344945442074
15133378;27.51322509878577
15133276;27.512809021062733
15133181;27.51242149769324
15133114;27.512148191737914
15133063;27.511940152876395
15133023;27.51177698514187
15132962;27.511528154346724
15132928;27.511389461772378
15132852;27.51107944307678
15132814;27.510924433728984
15132769;27.510740870027647
15132714;27.510516514392677
15132682;27.510385980205058
15132640;27.510214654083807
15132549;27.509843447487764
15132496;27.50962725023952
15132438;27.50939065702446
15132396;27.509219330903214
15132359;27.509068400748774
15132334;27.5089664209147
15132252;27.508631927058925
15132217;27.50848915529122
15132179;27.50833414594342
15132119;27.508089394341635
15132029;27.507722266938956
15132013;27.507656999845146
15131985;27.50754278243098
15131891;27.50715933825485
15131912;27.507245001315475
15131910;27.507236842928748
15131818;27.50686155713934
15131781;27.50671062698491
15131759;27.506620884730918
15131712;27.506429162642856
15131626;27.50607835201363
15131600;27.50597229298619
15131593;27.505943738632645
15131536;27.50571122461095
15131476;27.505466473009164
15131435;27.50529922608128
15131393;27.505127899960026
15131330;27.504870910778155
15131282;27.504675109496727
15131291;27.504711822236995
15131204;27.504356932414403
15131159;27.50417336871306
15131154;27.504152972746247
15131110;27.503973488238273
15131068;27.503802162117022
15131083;27.50386335001747
15131024;27.503622677609048
15130964;27.503377926007264
15130952;27.5033289756869
15130935;27.503259629399732
15130878;27.503027115378035
15130841;27.502876185223602
15130861;27.502957769090862
15130839;27.502868026836875
15130736;27.502447869920474
15130678;27.502211276705417
15130680;27.502219435092144
15130674;27.502194959931966
15130648;27.502088900904525
15130595;27.50187270365628
15130545;27.501668743988123
15130512;27.501534130607144
15130497;27.501472942706698
15130479;27.50139951722616
15130482;27.501411754806252
15130471;27.501366883679257
15130395;27.50105686498366
15130368;27.500946726762855
15130353;27.500885538862413
15130303;27.500681579194257
15130249;27.50046130275265
15130245;27.500444985979197
15130220;27.50034300614512
15130171;27.50014312567033
15130150;27.500057462609707
15130164;27.50011457131679
15130117;27.49992284922872
15130068;27.49972296875393
15130041;27.499612830533128
15129985;27.499384395704794
15129986;27.499388474898154
15129986;27.499388474898154
15129955;27.499262019903902
15129953;27.499253861517175
15129891;27.499000951528664
15129874;27.49893160524149
15129807;27.498658299286163
15129755;27.498446181231284
15129767;27.49849513155164
15129799;27.498625665739258
15129797;27.49861750735253
15129752;27.49843394365119
15129708;27.498254459143215
15129661;27.49806273705515
15129592;27.497781272713098
15129566;27.49767521368566
15129565;27.497671134492293
15129561;27.49765481771884
15129504;27.497422303697146
15129494;27.497381511763514
15129438;27.49715307693518
15129463;27.49725505676926
15129444;27.49717755209536
15129396;27.496981750813934
15129410;27.497038859521016
15129398;27.496989909200657
15129330;27.49671252405197
15129289;27.49654527712408
15129278;27.496500405997086
